Open time,High,Low,Close,Volume,Number of trades
2021-01-01 00:00:00,0.03629,0.0351,0.036285,789359.0,378.0
2021-01-01 01:00:00,0.037097,0.036132,0.036712,1715291.0,607.0
2021-01-01 02:00:00,0.037297,0.036676,0.036885,846451.0,296.0
2021-01-01 03:00:00,0.03795,0.036761,0.037761,1125455.0,373.0
2021-01-01 04:00:00,0.039009,0.036866,0.036866,2743194.0,767.0
2021-01-01 05:00:00,0.037086,0.036666,0.037,291974.0,135.0
2021-01-01 06:00:00,0.037254,0.037001,0.037242,178503.0,121.0
2021-01-01 07:00:00,0.037244,0.036431,0.036733,368933.0,149.0
2021-01-01 08:00:00,0.036874,0.036511,0.036587,367813.0,154.0
2021-01-01 09:00:00,0.036907,0.036512,0.036678,417069.0,167.0
2021-01-01 10:00:00,0.037397,0.036657,0.036885,820785.0,364.0
2021-01-01 11:00:00,0.037335,0.036802,0.036992,1309356.0,423.0
2021-01-01 12:00:00,0.0373,0.036582,0.036779,1509477.0,485.0
2021-01-01 13:00:00,0.037156,0.03657,0.037156,1041550.0,338.0
2021-01-01 14:00:00,0.037444,0.03671,0.037019,1710950.0,623.0
2021-01-01 15:00:00,0.037015,0.036704,0.036983,1225909.0,541.0
2021-01-01 16:00:00,0.03725,0.036843,0.037241,799956.0,267.0
2021-01-01 17:00:00,0.037554,0.03701,0.037229,1017296.0,330.0
2021-01-01 18:00:00,0.037383,0.036,0.036284,2248373.0,702.0
2021-01-01 19:00:00,0.036372,0.035965,0.036367,595357.0,225.0
2021-01-01 20:00:00,0.036498,0.036024,0.036267,291982.0,139.0
2021-01-01 21:00:00,0.036873,0.0361,0.036735,467312.0,181.0
2021-01-01 22:00:00,0.036924,0.0365,0.036871,269090.0,123.0
2021-01-01 23:00:00,0.036975,0.036711,0.036973,191225.0,83.0
2021-01-02 00:00:00,0.0373,0.036469,0.036664,1031978.0,375.0
2021-01-02 01:00:00,0.036947,0.036414,0.036569,480773.0,199.0
2021-01-02 02:00:00,0.037088,0.036608,0.036939,202913.0,133.0
2021-01-02 03:00:00,0.0374,0.036577,0.0374,794639.0,240.0
2021-01-02 04:00:00,0.0375,0.037146,0.037404,810606.0,207.0
2021-01-02 05:00:00,0.038,0.037347,0.037548,1206559.0,190.0
2021-01-02 06:00:00,0.038281,0.037399,0.038027,1854425.0,490.0
2021-01-02 07:00:00,0.038407,0.037764,0.038143,961535.0,364.0
2021-01-02 08:00:00,0.0388,0.038091,0.038679,1068640.0,485.0
2021-01-02 09:00:00,0.039546,0.037979,0.038138,3525442.0,1089.0
2021-01-02 10:00:00,0.038582,0.0379,0.038235,978901.0,518.0
2021-01-02 11:00:00,0.038291,0.037973,0.038082,709020.0,263.0
2021-01-02 12:00:00,0.038501,0.037555,0.037604,2093728.0,649.0
2021-01-02 13:00:00,0.038444,0.0375,0.038179,1794756.0,722.0
2021-01-02 14:00:00,0.038379,0.037323,0.0378,1169275.0,452.0
2021-01-02 15:00:00,0.038101,0.03743,0.037437,965088.0,363.0
2021-01-02 16:00:00,0.038409,0.037107,0.03805,2669531.0,818.0
2021-01-02 17:00:00,0.03826,0.037653,0.03826,727429.0,345.0
2021-01-02 18:00:00,0.0395,0.038005,0.039002,1643111.0,686.0
2021-01-02 19:00:00,0.039332,0.037705,0.038228,1677055.0,603.0
2021-01-02 20:00:00,0.038229,0.037385,0.037385,1187030.0,398.0
2021-01-02 21:00:00,0.038296,0.037107,0.037791,1207287.0,435.0
2021-01-02 22:00:00,0.038336,0.037501,0.038336,400117.0,177.0
2021-01-02 23:00:00,0.038253,0.037892,0.038107,275443.0,149.0
2021-01-03 00:00:00,0.038607,0.037816,0.038404,666117.0,287.0
2021-01-03 01:00:00,0.03893,0.036866,0.038782,2188242.0,763.0
2021-01-03 02:00:00,0.038876,0.038179,0.038266,818426.0,396.0
2021-01-03 03:00:00,0.038254,0.037755,0.037757,380120.0,236.0
2021-01-03 04:00:00,0.038266,0.0375,0.03818,324894.0,215.0
2021-01-03 05:00:00,0.038798,0.037761,0.038333,968310.0,497.0
2021-01-03 06:00:00,0.038467,0.0381,0.038385,908731.0,234.0
2021-01-03 07:00:00,0.038582,0.037997,0.038257,1198217.0,280.0
2021-01-03 08:00:00,0.038245,0.03766,0.03813,1183104.0,402.0
2021-01-03 09:00:00,0.0385,0.0375,0.037601,1379588.0,562.0
2021-01-03 10:00:00,0.037745,0.037052,0.03718,1258203.0,442.0
2021-01-03 11:00:00,0.037762,0.03693,0.037468,1894501.0,621.0
2021-01-03 12:00:00,0.037902,0.037,0.037707,1329227.0,554.0
2021-01-03 13:00:00,0.038361,0.03715,0.038352,3499014.0,747.0
2021-01-03 14:00:00,0.039158,0.038151,0.038668,3943065.0,1125.0
2021-01-03 15:00:00,0.039113,0.038152,0.039113,2576226.0,673.0
2021-01-03 16:00:00,0.039965,0.03895,0.03925,3166404.0,1086.0
2021-01-03 17:00:00,0.039526,0.039,0.039491,1889812.0,616.0
2021-01-03 18:00:00,0.039651,0.038154,0.03888,1965228.0,580.0
2021-01-03 19:00:00,0.0391,0.038616,0.038765,502786.0,209.0
2021-01-03 20:00:00,0.039172,0.038747,0.039,1442833.0,392.0
2021-01-03 21:00:00,0.039958,0.038992,0.039744,1312871.0,426.0
2021-01-03 22:00:00,0.040631,0.039572,0.040039,1783221.0,681.0
2021-01-03 23:00:00,0.0415,0.04005,0.040928,2813183.0,1044.0
2021-01-04 00:00:00,0.041011,0.040008,0.040471,1290023.0,474.0
2021-01-04 01:00:00,0.040824,0.039919,0.040134,611321.0,422.0
2021-01-04 02:00:00,0.0405,0.04,0.04042,833531.0,317.0
2021-01-04 03:00:00,0.041194,0.040285,0.041103,1523180.0,588.0
2021-01-04 04:00:00,0.041607,0.0409,0.041343,1648166.0,608.0
2021-01-04 05:00:00,0.041711,0.040925,0.041486,2103262.0,610.0
2021-01-04 06:00:00,0.043,0.040851,0.040966,5709363.0,1712.0
2021-01-04 07:00:00,0.04143,0.0386,0.039295,3842993.0,1240.0
2021-01-04 08:00:00,0.040313,0.039234,0.039458,2222475.0,653.0
2021-01-04 09:00:00,0.039628,0.037539,0.038221,3114666.0,1006.0
2021-01-04 10:00:00,0.038707,0.0361,0.037843,3858351.0,1177.0
2021-01-04 11:00:00,0.038489,0.037002,0.038299,1153757.0,522.0
2021-01-04 12:00:00,0.038409,0.037638,0.038113,1808389.0,585.0
2021-01-04 13:00:00,0.03817,0.0371,0.038101,1100424.0,549.0
2021-01-04 14:00:00,0.039032,0.038,0.03884,1060690.0,448.0
2021-01-04 15:00:00,0.038839,0.038101,0.038557,2028737.0,549.0
2021-01-04 16:00:00,0.038733,0.037247,0.037877,1159540.0,441.0
2021-01-04 17:00:00,0.038089,0.037367,0.037653,410555.0,168.0
2021-01-04 18:00:00,0.042151,0.037693,0.038541,3125225.0,1234.0
2021-01-04 19:00:00,0.040575,0.03843,0.039621,1830178.0,773.0
2021-01-04 20:00:00,0.039874,0.038564,0.038718,1060237.0,579.0
2021-01-04 21:00:00,0.040471,0.038718,0.039501,1256951.0,524.0
2021-01-04 22:00:00,0.040107,0.039416,0.039949,352654.0,181.0
2021-01-04 23:00:00,0.040603,0.03967,0.040432,520410.0,291.0
2021-01-05 00:00:00,0.041468,0.040385,0.0408,2038383.0,686.0
2021-01-05 01:00:00,0.04133,0.040405,0.04133,961738.0,307.0
2021-01-05 02:00:00,0.04133,0.040513,0.040562,524824.0,318.0
2021-01-05 03:00:00,0.040788,0.039346,0.039353,1186906.0,522.0
2021-01-05 04:00:00,0.041,0.039,0.040184,2105621.0,725.0
2021-01-05 05:00:00,0.040812,0.0396,0.039849,1300740.0,494.0
2021-01-05 06:00:00,0.040632,0.0397,0.040558,845207.0,313.0
2021-01-05 07:00:00,0.040807,0.03962,0.040108,1300260.0,702.0
2021-01-05 08:00:00,0.041387,0.040227,0.041383,2016429.0,668.0
2021-01-05 09:00:00,0.042,0.04123,0.041763,2701811.0,911.0
2021-01-05 10:00:00,0.0418,0.040938,0.0412,1731373.0,493.0
2021-01-05 11:00:00,0.04291,0.041072,0.042806,4651463.0,1363.0
2021-01-05 12:00:00,0.04383,0.0419,0.043277,5381475.0,1568.0
2021-01-05 13:00:00,0.044264,0.042941,0.043,4957233.0,1543.0
2021-01-05 14:00:00,0.043179,0.041601,0.042714,3381848.0,1111.0
2021-01-05 15:00:00,0.043445,0.04239,0.043402,2600605.0,903.0
2021-01-05 16:00:00,0.0449,0.043402,0.044287,6863010.0,1940.0
2021-01-05 17:00:00,0.045,0.044177,0.044799,2792597.0,886.0
2021-01-05 18:00:00,0.045,0.042814,0.043279,5265106.0,1470.0
2021-01-05 19:00:00,0.043675,0.041479,0.042154,4401772.0,1575.0
2021-01-05 20:00:00,0.04284,0.042032,0.04262,1481138.0,634.0
2021-01-05 21:00:00,0.04299,0.041569,0.041808,2965057.0,950.0
2021-01-05 22:00:00,0.042147,0.040815,0.041224,3515282.0,923.0
2021-01-05 23:00:00,0.041931,0.041089,0.0417,2040761.0,667.0
2021-01-06 00:00:00,0.041861,0.04125,0.041477,1745631.0,472.0
2021-01-06 01:00:00,0.041442,0.040832,0.041014,1046443.0,361.0
2021-01-06 02:00:00,0.04204,0.040973,0.0418,764466.0,380.0
2021-01-06 03:00:00,0.042156,0.04143,0.041676,1052797.0,345.0
2021-01-06 04:00:00,0.042261,0.041439,0.041934,1372579.0,384.0
2021-01-06 05:00:00,0.0423,0.0418,0.0423,1179579.0,421.0
2021-01-06 06:00:00,0.042778,0.041984,0.042505,1240793.0,491.0
2021-01-06 07:00:00,0.042562,0.041663,0.042001,1477684.0,647.0
2021-01-06 08:00:00,0.042367,0.041302,0.041657,3081228.0,836.0
2021-01-06 09:00:00,0.041998,0.041004,0.0416,2392820.0,719.0
2021-01-06 10:00:00,0.042555,0.0416,0.0424,1687563.0,655.0
2021-01-06 11:00:00,0.042882,0.0422,0.04223,3202957.0,836.0
2021-01-06 12:00:00,0.042508,0.0416,0.042159,3000604.0,918.0
2021-01-06 13:00:00,0.043116,0.042001,0.042848,3656935.0,918.0
2021-01-06 14:00:00,0.044378,0.041996,0.042871,7593688.0,1985.0
2021-01-06 15:00:00,0.043706,0.042762,0.043602,2286430.0,828.0
2021-01-06 16:00:00,0.044563,0.043459,0.043761,3834196.0,1010.0
2021-01-06 17:00:00,0.047721,0.043608,0.046974,11860293.0,2808.0
2021-01-06 18:00:00,0.047489,0.045985,0.046542,6635977.0,1704.0
2021-01-06 19:00:00,0.046985,0.043346,0.043346,9127975.0,2915.0
2021-01-06 20:00:00,0.0441,0.041443,0.04353,7275906.0,1760.0
2021-01-06 21:00:00,0.046708,0.043094,0.046013,4891387.0,1465.0
2021-01-06 22:00:00,0.046247,0.0445,0.044687,4306333.0,1056.0
2021-01-06 23:00:00,0.044922,0.044418,0.044655,1145758.0,406.0
2021-01-07 00:00:00,0.044922,0.044103,0.044241,1510526.0,473.0
2021-01-07 01:00:00,0.044511,0.04326,0.0436,3315224.0,763.0
2021-01-07 02:00:00,0.043859,0.042749,0.043268,1947327.0,668.0
2021-01-07 03:00:00,0.043857,0.042809,0.04381,2069324.0,627.0
2021-01-07 04:00:00,0.043758,0.043164,0.043385,2007665.0,434.0
2021-01-07 05:00:00,0.043665,0.043,0.043381,1393505.0,393.0
2021-01-07 06:00:00,0.044314,0.043344,0.044284,2738328.0,660.0
2021-01-07 07:00:00,0.045502,0.043861,0.045237,4082638.0,996.0
2021-01-07 08:00:00,0.045395,0.042119,0.043611,5761565.0,1700.0
2021-01-07 09:00:00,0.044879,0.043654,0.044569,2054407.0,671.0
2021-01-07 10:00:00,0.0451,0.044,0.044706,2957496.0,783.0
2021-01-07 11:00:00,0.0452,0.044529,0.044941,1079534.0,498.0
2021-01-07 12:00:00,0.044934,0.043546,0.043979,2933677.0,981.0
2021-01-07 13:00:00,0.044385,0.043422,0.044056,2634231.0,708.0
2021-01-07 14:00:00,0.044707,0.04389,0.04453,2968738.0,749.0
2021-01-07 15:00:00,0.0448,0.04403,0.044787,2138145.0,728.0
2021-01-07 16:00:00,0.046622,0.04468,0.045958,3968565.0,1056.0
2021-01-07 17:00:00,0.046618,0.0446,0.045481,2910918.0,1003.0
2021-01-07 18:00:00,0.045627,0.041,0.042613,5024904.0,1602.0
2021-01-07 19:00:00,0.044123,0.042,0.044087,3060386.0,946.0
2021-01-07 20:00:00,0.044232,0.043066,0.043743,2466630.0,621.0
2021-01-07 21:00:00,0.045156,0.043313,0.0442,1957271.0,914.0
2021-01-07 22:00:00,0.04444,0.043574,0.044418,868077.0,387.0
2021-01-07 23:00:00,0.044266,0.042,0.043391,2088121.0,797.0
2021-01-08 00:00:00,0.046642,0.043232,0.044683,8207830.0,2172.0
2021-01-08 01:00:00,0.045442,0.0435,0.044201,3955499.0,1015.0
2021-01-08 02:00:00,0.04519,0.040601,0.040927,6290468.0,1489.0
2021-01-08 03:00:00,0.042315,0.0408,0.042227,2413993.0,735.0
2021-01-08 04:00:00,0.043666,0.042013,0.04358,1898109.0,459.0
2021-01-08 05:00:00,0.045836,0.043585,0.044179,7693763.0,1815.0
2021-01-08 06:00:00,0.045202,0.043941,0.045202,2985419.0,799.0
2021-01-08 07:00:00,0.047,0.044902,0.046557,7605167.0,1619.0
2021-01-08 08:00:00,0.04653,0.044973,0.045097,4022549.0,1081.0
2021-01-08 09:00:00,0.046315,0.044222,0.046179,4844227.0,1073.0
2021-01-08 10:00:00,0.047,0.045971,0.045971,3738052.0,918.0
2021-01-08 11:00:00,0.046285,0.045228,0.045366,2092219.0,756.0
2021-01-08 12:00:00,0.046202,0.044931,0.046046,2768802.0,684.0
2021-01-08 13:00:00,0.046853,0.044552,0.046665,4362013.0,1394.0
2021-01-08 14:00:00,0.04715,0.04543,0.046541,2480581.0,935.0
2021-01-08 15:00:00,0.046564,0.043583,0.044411,4222353.0,1151.0
2021-01-08 16:00:00,0.0455,0.044177,0.045291,1850241.0,607.0
2021-01-08 17:00:00,0.045913,0.045291,0.045393,1261716.0,428.0
2021-01-08 18:00:00,0.0456,0.042885,0.043441,4320388.0,1020.0
2021-01-08 19:00:00,0.043965,0.042987,0.043135,1283730.0,484.0
2021-01-08 20:00:00,0.043227,0.04104,0.041797,2681220.0,934.0
2021-01-08 21:00:00,0.042429,0.041211,0.042152,1303189.0,410.0
2021-01-08 22:00:00,0.043667,0.042329,0.043207,982963.0,583.0
2021-01-08 23:00:00,0.04367,0.043017,0.043303,1417809.0,409.0
2021-01-09 00:00:00,0.043549,0.04175,0.042446,2043125.0,769.0
2021-01-09 01:00:00,0.042882,0.042194,0.042882,1012063.0,416.0
2021-01-09 02:00:00,0.043259,0.04244,0.04248,1150779.0,442.0
2021-01-09 03:00:00,0.045106,0.04248,0.044511,2966542.0,902.0
2021-01-09 04:00:00,0.045189,0.0436,0.045178,1455566.0,606.0
2021-01-09 05:00:00,0.045175,0.0439,0.044079,2030616.0,631.0
2021-01-09 06:00:00,0.04426,0.043225,0.0435,1931953.0,591.0
2021-01-09 07:00:00,0.04484,0.04326,0.04484,1941006.0,625.0
2021-01-09 08:00:00,0.0459,0.044559,0.045653,4121083.0,1026.0
2021-01-09 09:00:00,0.047491,0.04565,0.04697,5642904.0,1813.0
