Open time,High,Low,Close,Volume,Number of trades
2018-01-01 00:00:00,734.52,720.03,727.62,2105.901,3114.0
2018-01-01 01:00:00,732.0,716.8,717.97,2305.97086,2875.0
2018-01-01 02:00:00,725.75,717.59,724.05,2166.45725,2957.0
2018-01-01 03:00:00,737.99,722.7,734.5,2160.9045,3647.0
2018-01-01 04:00:00,744.98,730.01,744.82,2335.33705,3512.0
2018-01-01 05:00:00,750.0,742.08,748.99,2289.19266,3530.0
2018-01-01 06:00:00,762.18,746.21,762.18,2504.12876,3689.0
2018-01-01 07:00:00,763.55,750.0,751.99,2363.68887,3178.0
2018-01-01 08:00:00,758.1,737.4,745.0,2384.46369,3124.0
2018-01-01 09:00:00,755.0,744.08,753.21,1817.60549,2469.0
2018-01-01 10:00:00,759.0,750.0,757.1,1619.87095,2505.0
2018-01-01 11:00:00,758.0,730.58,741.01,3117.42838,4301.0
2018-01-01 12:00:00,748.8,737.74,745.0,2263.7879,2451.0
2018-01-01 13:00:00,747.06,729.79,738.93,2714.39907,3345.0
2018-01-01 14:00:00,744.67,724.15,742.74,3771.64879,4525.0
2018-01-01 15:00:00,752.27,738.37,748.8,2534.25088,3360.0
2018-01-01 16:00:00,748.91,733.0,739.08,1888.00762,2644.0
2018-01-01 17:00:00,747.18,735.59,737.02,2244.68377,2557.0
2018-01-01 18:00:00,743.58,734.0,742.98,1626.99167,2405.0
2018-01-01 19:00:00,749.98,741.64,746.23,1997.32056,3741.0
2018-01-01 20:00:00,758.25,744.39,757.42,1982.94137,2880.0
2018-01-01 21:00:00,762.62,756.51,759.28,1990.76184,2909.0
2018-01-01 22:00:00,760.99,752.04,754.58,1624.19188,2587.0
2018-01-01 23:00:00,757.73,750.46,754.99,2099.32404,3009.0
2018-01-02 00:00:00,786.55,749.06,784.74,4718.8579,5896.0
2018-01-02 01:00:00,870.0,780.32,854.29,7055.00228,9438.0
2018-01-02 02:00:00,899.5,827.0,857.94,16133.91684,17401.0
2018-01-02 03:00:00,857.98,825.25,826.92,7034.13801,7648.0
2018-01-02 04:00:00,850.0,817.0,833.99,6908.16869,7469.0
2018-01-02 05:00:00,855.26,833.72,842.23,3645.75721,4544.0
2018-01-02 06:00:00,857.0,842.22,846.09,2620.71308,3741.0
2018-01-02 07:00:00,852.0,841.99,847.6,2403.53204,2984.0
2018-01-02 08:00:00,847.6,835.85,836.42,3246.55839,3793.0
2018-01-02 09:00:00,840.0,825.11,837.05,3004.66842,3925.0
2018-01-02 10:00:00,849.9,836.21,848.5,2683.44402,3875.0
2018-01-02 11:00:00,853.97,843.18,849.1,3185.28825,3479.0
2018-01-02 12:00:00,854.5,840.0,843.15,3355.84215,3756.0
2018-01-02 13:00:00,861.95,835.83,861.95,4374.01134,5933.0
2018-01-02 14:00:00,866.65,850.0,856.93,3594.43589,5234.0
2018-01-02 15:00:00,866.12,855.8,865.56,5074.67601,5496.0
2018-01-02 16:00:00,878.0,860.0,862.0,4937.60733,6640.0
2018-01-02 17:00:00,867.8,858.48,867.68,3146.56855,4083.0
2018-01-02 18:00:00,874.34,831.14,854.93,5948.75213,8605.0
2018-01-02 19:00:00,854.93,810.0,850.97,8582.85517,11129.0
2018-01-02 20:00:00,855.0,831.0,853.47,3554.40921,5952.0
2018-01-02 21:00:00,869.41,849.73,860.53,3270.27506,4171.0
2018-01-02 22:00:00,864.48,835.52,852.56,2488.78007,4181.0
2018-01-02 23:00:00,862.0,850.36,855.28,2289.52551,3138.0
2018-01-03 00:00:00,879.0,854.9,876.41,3092.3939,4120.0
2018-01-03 01:00:00,884.98,860.15,865.0,3929.28028,5157.0
2018-01-03 02:00:00,867.92,854.0,859.72,3229.73088,4275.0
2018-01-03 03:00:00,867.26,850.03,853.07,3474.59547,5005.0
2018-01-03 04:00:00,864.99,853.12,861.43,3010.12424,3600.0
2018-01-03 05:00:00,878.0,861.27,876.11,3358.63487,3628.0
2018-01-03 06:00:00,877.0,866.77,874.0,4374.99813,4857.0
2018-01-03 07:00:00,879.53,870.0,876.02,2687.39808,3916.0
