open_time,high,low,close,volume,number_of_trades
2022-01-01 00:00:00,46731.39,46208.37,46656.13,1503.33095,38608.0
2022-01-01 01:00:00,46949.99,46574.06,46778.14,943.81539,31872.0
2022-01-01 02:00:00,46928.94,46721.96,46811.77,485.1686,24364.0
2022-01-01 03:00:00,46916.63,46760.12,46813.2,562.88971,19882.0
2022-01-01 04:00:00,46887.33,46591.23,46711.05,861.88389,23357.0
2022-01-01 05:00:00,47555.55,46673.94,47192.55,1400.73642,41431.0
2022-01-01 06:00:00,47324.42,46940.0,46979.62,613.97776,25196.0
2022-01-01 07:00:00,47255.85,46864.84,47194.73,646.20081,25166.0
2022-01-01 08:00:00,47344.69,47075.11,47124.82,532.44767,24412.0
2022-01-01 09:00:00,47215.56,46933.58,47143.98,541.32491,25365.0
2022-01-01 10:00:00,47298.75,46715.39,46871.08,923.0176,32540.0
2022-01-01 11:00:00,47007.73,46756.77,46758.87,732.88793,27081.0
2022-01-01 12:00:00,47150.48,46756.3,47074.05,582.15009,25608.0
2022-01-01 13:00:00,47199.67,46935.09,47023.24,454.14412,23077.0
2022-01-01 14:00:00,47100.0,46850.18,46926.22,503.6622,23020.0
2022-01-01 15:00:00,47491.14,46871.69,47219.04,1515.95305,37411.0
2022-01-01 16:00:00,47527.24,47186.07,47268.62,1049.57919,36116.0
2022-01-01 17:00:00,47954.63,47238.81,47754.48,1320.66577,50007.0
2022-01-01 18:00:00,47844.97,47420.0,47560.55,860.76025,33471.0
2022-01-01 19:00:00,47611.84,47292.72,47329.78,830.6716,34902.0
2022-01-01 20:00:00,47559.03,47250.18,47391.82,717.20792,26745.0
2022-01-01 21:00:00,47573.05,47268.79,47319.67,809.21927,26162.0
2022-01-01 22:00:00,47490.98,47222.22,47440.74,466.47861,26369.0
2022-01-01 23:00:00,47814.0,47277.77,47722.65,746.28954,32737.0
2022-01-02 00:00:00,47750.0,47381.12,47625.3,1082.50817,32921.0
2022-01-02 01:00:00,47641.83,47315.38,47377.97,465.7536,24393.0
2022-01-02 02:00:00,47449.56,47275.5,47370.5,452.39245,25513.0
2022-01-02 03:00:00,47467.11,47269.47,47329.47,387.25302,18986.0
2022-01-02 04:00:00,47415.73,46770.23,46910.3,1259.6882,36223.0
2022-01-02 05:00:00,47089.63,46832.08,47081.28,686.20377,24054.0
2022-01-02 06:00:00,47244.0,47011.24,47122.61,528.20197,19779.0
2022-01-02 07:00:00,47300.0,47087.62,47173.45,544.37433,20702.0
2022-01-02 08:00:00,47247.12,46970.05,47222.4,578.28603,28390.0
2022-01-02 09:00:00,47499.45,47144.12,47273.24,792.44368,30399.0
2022-01-02 10:00:00,47348.34,47140.3,47188.89,390.08901,21618.0
2022-01-02 11:00:00,47400.0,47159.57,47235.5,359.02993,21474.0
2022-01-02 12:00:00,47447.0,47013.5,47292.95,798.05773,32247.0
2022-01-02 13:00:00,47300.86,47090.0,47137.35,580.44121,25806.0
2022-01-02 14:00:00,47202.39,47020.0,47112.55,617.66611,31910.0
2022-01-02 15:00:00,47390.0,47071.27,47340.47,784.16369,35285.0
2022-01-02 16:00:00,47886.0,47273.64,47792.3,1367.5695,46452.0
2022-01-02 17:00:00,47990.0,47317.46,47401.14,1440.59237,49654.0
2022-01-02 18:00:00,47401.14,46654.0,47058.12,1852.33799,54581.0
2022-01-02 19:00:00,47217.1,46851.51,46907.68,937.38607,31283.0
2022-01-02 20:00:00,47050.0,46815.17,47007.14,570.22257,25337.0
2022-01-02 21:00:00,47187.98,46913.27,47018.03,432.59568,21711.0
2022-01-02 22:00:00,47398.99,47014.84,47255.38,683.72196,26913.0
2022-01-02 23:00:00,47469.34,47255.38,47286.18,749.48136,23993.0
2022-01-03 00:00:00,47289.11,47050.0,47050.08,734.11794,29032.0
2022-01-03 01:00:00,47138.78,46950.0,47116.71,628.0558,24231.0
2022-01-03 02:00:00,47116.71,46858.44,46999.98,781.70714,28474.0
2022-01-03 03:00:00,47084.8,46722.39,46793.26,850.43854,28247.0
2022-01-03 04:00:00,46944.77,46750.0,46822.26,688.49875,23199.0
