open_time,high,low,close,volume,number_of_trades
2024-01-01 00:00:00,0.1378,0.1343,0.13557,8773516.8,9958.0
2024-01-01 01:00:00,0.13656,0.13434,0.13487,5406111.2,5682.0
2024-01-01 02:00:00,0.13582,0.13442,0.13515,3440722.9,4524.0
2024-01-01 03:00:00,0.13636,0.1342,0.13548,3571593.7,5825.0
2024-01-01 04:00:00,0.13612,0.13252,0.13358,7650597.9,13454.0
2024-01-01 05:00:00,0.13529,0.13281,0.13335,4992098.5,6280.0
2024-01-01 06:00:00,0.13529,0.13332,0.13431,2926918.8,4284.0
2024-01-01 07:00:00,0.1352,0.13343,0.13516,3210459.5,3776.0
2024-01-01 08:00:00,0.1352,0.13331,0.13334,3454526.1,3459.0
2024-01-01 09:00:00,0.13433,0.13286,0.13396,3220729.6,3764.0
2024-01-01 10:00:00,0.13423,0.13305,0.13339,2530654.7,3170.0
2024-01-01 11:00:00,0.13371,0.13258,0.13335,2759356.5,3161.0
2024-01-01 12:00:00,0.13382,0.1323,0.13283,4077891.1,4033.0
2024-01-01 13:00:00,0.13594,0.13212,0.13441,6579668.1,7220.0
2024-01-01 14:00:00,0.13453,0.13303,0.13343,2635688.2,4081.0
2024-01-01 15:00:00,0.1351,0.13283,0.135,4953185.3,4567.0
2024-01-01 16:00:00,0.13591,0.13413,0.13493,6109167.4,6593.0
2024-01-01 17:00:00,0.13502,0.13374,0.13466,4894854.6,4771.0
2024-01-01 18:00:00,0.14,0.13421,0.1395,13639617.0,14413.0
2024-01-01 19:00:00,0.14238,0.13938,0.14222,10048051.0,12875.0
2024-01-01 20:00:00,0.14374,0.14003,0.14079,7898241.2,10152.0
2024-01-01 21:00:00,0.1417,0.13846,0.13965,7120837.9,8961.0
2024-01-01 22:00:00,0.14074,0.13921,0.14048,4001844.4,4532.0
2024-01-01 23:00:00,0.14069,0.13897,0.13944,5095319.3,5914.0
2024-01-02 00:00:00,0.14142,0.13777,0.14141,6925156.9,9064.0
2024-01-02 01:00:00,0.14171,0.13975,0.14033,5890078.3,6889.0
2024-01-02 02:00:00,0.14081,0.13877,0.1395,10182698.6,7321.0
2024-01-02 03:00:00,0.14055,0.13812,0.139,4564587.0,5168.0
2024-01-02 04:00:00,0.13925,0.13781,0.13903,4668778.5,4955.0
2024-01-02 05:00:00,0.13919,0.13685,0.13746,4705053.7,5117.0
2024-01-02 06:00:00,0.13911,0.137,0.13788,3087204.7,4032.0
2024-01-02 07:00:00,0.14005,0.13727,0.13959,5144095.5,7049.0
2024-01-02 08:00:00,0.14181,0.13924,0.14166,6123973.0,8082.0
2024-01-02 09:00:00,0.14563,0.14125,0.14274,12642922.3,16680.0
2024-01-02 10:00:00,0.14362,0.14101,0.14228,6158782.6,11687.0
2024-01-02 11:00:00,0.14544,0.14204,0.14458,8194820.1,13379.0
2024-01-02 12:00:00,0.14496,0.14074,0.14124,7557940.4,10817.0
2024-01-02 13:00:00,0.1428,0.14,0.14056,5809689.9,8593.0
2024-01-02 14:00:00,0.1406,0.13715,0.13818,10963457.0,14080.0
2024-01-02 15:00:00,0.13932,0.13557,0.13696,12031367.7,15361.0
2024-01-02 16:00:00,0.13875,0.13647,0.13768,5869488.4,8198.0
2024-01-02 17:00:00,0.13783,0.13586,0.13646,5944480.5,5314.0
2024-01-02 18:00:00,0.13679,0.13513,0.1364,4544909.8,5151.0
2024-01-02 19:00:00,0.13663,0.13533,0.13605,4231917.4,6245.0
2024-01-02 20:00:00,0.13674,0.13445,0.13475,3930978.6,5302.0
2024-01-02 21:00:00,0.13625,0.13396,0.13593,3704655.7,5124.0
2024-01-02 22:00:00,0.13703,0.13501,0.13552,4007621.3,5819.0
2024-01-02 23:00:00,0.13587,0.13417,0.13464,3069021.0,5139.0
2024-01-03 00:00:00,0.1366,0.13453,0.13593,3864018.5,5694.0
2024-01-03 01:00:00,0.13656,0.13451,0.13571,2583476.3,3805.0
2024-01-03 02:00:00,0.13603,0.13317,0.13346,5485656.1,5176.0
2024-01-03 03:00:00,0.13358,0.13235,0.13291,5231974.4,4983.0
2024-01-03 04:00:00,0.13487,0.13291,0.13475,3954025.5,4953.0
2024-01-03 05:00:00,0.13515,0.13405,0.13431,3030028.1,4045.0
2024-01-03 06:00:00,0.13463,0.13348,0.13363,3375449.1,4520.0
2024-01-03 07:00:00,0.13373,0.13079,0.1316,5879619.6,7395.0
2024-01-03 08:00:00,0.13344,0.13155,0.13306,4684234.2,6528.0
2024-01-03 09:00:00,0.13503,0.13305,0.13398,5017625.0,6471.0
2024-01-03 10:00:00,0.13498,0.13258,0.13318,4471116.5,6069.0
2024-01-03 11:00:00,0.13337,0.127,0.12821,16527455.4,16721.0
2024-01-03 12:00:00,0.12841,0.10253,0.12743,76232609.4,65676.0
2024-01-03 13:00:00,0.12748,0.12073,0.12254,27148103.7,30405.0
2024-01-03 14:00:00,0.12264,0.11808,0.11932,28030790.6,23719.0
2024-01-03 15:00:00,0.12392,0.11898,0.12381,19039468.2,18038.0
2024-01-03 16:00:00,0.12507,0.12078,0.12207,15832150.1,17171.0
2024-01-03 17:00:00,0.12224,0.1194,0.12049,7009112.6,8352.0
2024-01-03 18:00:00,0.12112,0.11789,0.11891,9899682.0,7301.0
2024-01-03 19:00:00,0.1221,0.11882,0.12045,5326656.3,5169.0
2024-01-03 20:00:00,0.12445,0.12036,0.12423,6863107.8,5950.0
2024-01-03 21:00:00,0.12637,0.12328,0.12551,4904720.5,6346.0
2024-01-03 22:00:00,0.12626,0.12373,0.12499,6117532.1,5547.0
