open_time,high,low,close,volume,number_of_trades
2024-01-01 00:00:00,212.87,168.0,194.1,465556.86,461883.0
2024-01-01 01:00:00,224.81,188.12,190.07,322123.85,376160.0
2024-01-01 02:00:00,192.68,143.17,167.67,592194.77,523242.0
2024-01-01 03:00:00,172.49,145.01,150.0,507716.68,514292.0
2024-01-01 04:00:00,168.0,121.0,161.96,998473.82,743837.0
2024-01-01 05:00:00,231.99,161.74,189.97,802452.3,831343.0
2024-01-01 06:00:00,205.0,183.0,193.81,298094.57,336592.0
2024-01-01 07:00:00,197.0,180.57,190.18,149996.84,205727.0
2024-01-01 08:00:00,197.0,189.0,192.8,126945.31,200946.0
2024-01-01 09:00:00,193.5,180.69,189.35,125267.14,153283.0
2024-01-01 10:00:00,191.47,182.74,184.45,62124.14,86257.0
2024-01-01 11:00:00,189.99,181.32,187.82,70484.74,78275.0
2024-01-01 12:00:00,208.61,185.84,206.72,101270.58,114120.0
2024-01-01 13:00:00,229.57,200.0,228.72,246233.53,233627.0
2024-01-01 14:00:00,229.3,201.01,212.69,193440.02,218989.0
2024-01-01 15:00:00,213.81,202.46,210.06,82924.92,97564.0
2024-01-01 16:00:00,212.63,187.55,196.71,125139.96,144790.0
2024-01-01 17:00:00,199.89,191.71,197.74,55536.92,64272.0
2024-01-01 18:00:00,204.35,194.0,195.55,60784.36,65927.0
2024-01-01 19:00:00,201.38,194.2,198.24,38268.74,41741.0
2024-01-01 20:00:00,200.63,192.88,195.06,41557.94,44616.0
2024-01-01 21:00:00,195.21,188.11,194.78,41280.71,38388.0
2024-01-01 22:00:00,194.77,175.0,186.18,87815.43,76863.0
2024-01-01 23:00:00,186.93,177.0,182.65,43359.68,43106.0
2024-01-02 00:00:00,183.61,166.76,173.62,83064.5,86241.0
2024-01-02 01:00:00,184.81,170.0,182.98,57655.92,75764.0
2024-01-02 02:00:00,185.99,178.62,180.8,51312.6,64204.0
2024-01-02 03:00:00,187.61,178.96,184.21,48005.99,49746.0
2024-01-02 04:00:00,191.0,180.53,183.05,72633.9,80774.0
2024-01-02 05:00:00,184.1,180.0,182.64,32819.84,41577.0
2024-01-02 06:00:00,184.6,180.5,181.07,21156.68,27607.0
2024-01-02 07:00:00,182.97,170.51,178.57,39331.38,41632.0
2024-01-02 08:00:00,182.55,177.5,178.74,37473.38,36417.0
2024-01-02 09:00:00,180.21,173.31,178.68,32697.76,30132.0
2024-01-02 10:00:00,178.76,173.6,177.0,41567.7,41985.0
2024-01-02 11:00:00,186.11,176.57,182.17,67483.14,61711.0
2024-01-02 12:00:00,184.28,177.33,178.97,36357.18,33906.0
2024-01-02 13:00:00,184.5,178.41,184.2,28146.91,27466.0
2024-01-02 14:00:00,184.28,175.45,178.38,39190.82,46729.0
2024-01-02 15:00:00,183.8,177.86,179.68,37265.16,47933.0
2024-01-02 16:00:00,180.73,175.0,176.97,37058.68,31820.0
2024-01-02 17:00:00,178.42,169.22,172.97,39186.81,35938.0
2024-01-02 18:00:00,173.99,170.36,171.19,19631.33,19393.0
2024-01-02 19:00:00,173.82,166.01,168.9,40887.96,34177.0
2024-01-02 20:00:00,171.17,166.18,167.39,20552.73,16651.0
2024-01-02 21:00:00,169.01,164.9,169.01,28574.99,23875.0
2024-01-02 22:00:00,172.67,166.98,170.86,16860.39,16797.0
2024-01-02 23:00:00,173.8,170.6,171.62,18212.6,19583.0
2024-01-03 00:00:00,179.76,171.34,177.19,27512.16,29531.0
2024-01-03 01:00:00,182.69,173.02,180.91,32225.36,32686.0
2024-01-03 02:00:00,181.32,177.02,178.01,19422.76,25449.0
2024-01-03 03:00:00,180.12,175.39,177.6,15965.36,29105.0
2024-01-03 04:00:00,180.75,174.6,177.85,24964.9,25811.0
2024-01-03 05:00:00,178.3,175.15,175.93,13687.54,14213.0
2024-01-03 06:00:00,176.6,173.6,173.93,17950.33,20401.0
2024-01-03 07:00:00,175.07,172.5,172.71,15265.88,23925.0
2024-01-03 08:00:00,175.6,171.73,174.49,12528.72,15589.0
2024-01-03 09:00:00,175.0,172.7,173.43,14928.84,14276.0
2024-01-03 10:00:00,174.03,170.55,171.52,17785.61,18332.0
2024-01-03 11:00:00,171.78,165.28,168.46,39236.57,48209.0
2024-01-03 12:00:00,168.54,110.0,146.03,235497.29,180238.0
2024-01-03 13:00:00,146.79,140.0,144.43,85100.77,133699.0
2024-01-03 14:00:00,144.64,131.78,139.75,82443.54,127211.0
2024-01-03 15:00:00,144.99,137.12,142.85,91464.08,97060.0
2024-01-03 16:00:00,145.0,132.42,136.61,96876.08,97950.0
2024-01-03 17:00:00,138.4,135.28,137.68,37141.39,44903.0
2024-01-03 18:00:00,137.96,125.58,129.37,47273.86,54312.0
2024-01-03 19:00:00,133.79,128.81,132.86,27358.02,27036.0
2024-01-03 20:00:00,136.69,132.36,135.34,20969.06,20840.0
2024-01-03 21:00:00,138.4,135.1,135.97,19617.62,16987.0
2024-01-03 22:00:00,136.61,129.24,132.31,28845.44,26691.0
2024-01-03 23:00:00,134.55,130.52,133.85,16474.1,13898.0
2024-01-04 00:00:00,135.2,132.83,133.06,14375.56,16951.0
2024-01-04 01:00:00,134.48,130.0,130.3,27413.4,37483.0
2024-01-04 02:00:00,133.85,130.04,133.35,15508.61,17262.0
2024-01-04 03:00:00,133.98,131.57,133.16,11691.1,11552.0
2024-01-04 04:00:00,135.0,131.91,133.98,11549.15,11517.0
2024-01-04 05:00:00,135.13,132.93,133.35,14513.99,12680.0
2024-01-04 06:00:00,139.6,133.2,137.53,27187.15,25410.0
2024-01-04 07:00:00,138.73,134.37,134.9,21121.43,18862.0
